epoch:=59900 ,test_acc:=0.671853
epoch:=60000 ,test_acc:=0.661924
epoch:=60100 ,test_acc:=0.669492
epoch:=60200 ,test_acc:=0.679036
epoch:=60300 ,test_acc:=0.690834
epoch:=60400 ,test_acc:=0.697766
epoch:=60500 ,test_acc:=0.665820
epoch:=60600 ,test_acc:=0.660659
epoch:=60700 ,test_acc:=0.674280
epoch:=60800 ,test_acc:=0.664835
epoch:=60900 ,test_acc:=0.670782
epoch:=61000 ,test_acc:=0.648329 ModelSave!
epoch:=61100 ,test_acc:=0.675189
epoch:=61200 ,test_acc:=0.689645
epoch:=61300 ,test_acc:=0.682068
epoch:=61400 ,test_acc:=0.627038 ModelSave!
epoch:=61500 ,test_acc:=0.701181
epoch:=61600 ,test_acc:=0.697010
epoch:=61700 ,test_acc:=0.681151
