epoch:=100 ,test_acc:=255.633134
epoch:=127100 ,test_acc:=0.550981
epoch:=127200 ,test_acc:=0.560027
epoch:=127300 ,test_acc:=0.557260
epoch:=127400 ,test_acc:=0.563026
epoch:=127500 ,test_acc:=0.556791
epoch:=127600 ,test_acc:=0.562419
epoch:=127700 ,test_acc:=0.570683
epoch:=127800 ,test_acc:=0.566713
epoch:=127900 ,test_acc:=0.551564
epoch:=128000 ,test_acc:=0.555379
epoch:=128100 ,test_acc:=0.551386
epoch:=128200 ,test_acc:=0.541782 ModelSave!
epoch:=128300 ,test_acc:=0.548124
epoch:=128400 ,test_acc:=0.550740
epoch:=128500 ,test_acc:=0.556290
epoch:=128600 ,test_acc:=0.558441
epoch:=128700 ,test_acc:=0.554253
epoch:=128800 ,test_acc:=0.564232
epoch:=128900 ,test_acc:=0.551247
epoch:=129000 ,test_acc:=0.550432
epoch:=129100 ,test_acc:=0.559781
epoch:=129200 ,test_acc:=0.559794
epoch:=129300 ,test_acc:=0.553260
epoch:=129400 ,test_acc:=0.557449
epoch:=129500 ,test_acc:=0.552026
epoch:=129600 ,test_acc:=0.543594
epoch:=129700 ,test_acc:=0.543652
epoch:=129800 ,test_acc:=0.557845
epoch:=129900 ,test_acc:=0.543481
epoch:=130000 ,test_acc:=0.550844
epoch:=130100 ,test_acc:=0.543925
epoch:=130200 ,test_acc:=0.556708
epoch:=130300 ,test_acc:=0.561202
epoch:=130400 ,test_acc:=0.547577
epoch:=130500 ,test_acc:=0.550154
epoch:=130600 ,test_acc:=0.551390
epoch:=130700 ,test_acc:=0.547304
epoch:=130800 ,test_acc:=0.563118
epoch:=130900 ,test_acc:=0.551286
epoch:=131000 ,test_acc:=0.552781
epoch:=131100 ,test_acc:=0.552176
epoch:=131200 ,test_acc:=0.567383
epoch:=131300 ,test_acc:=0.574332
epoch:=131400 ,test_acc:=0.554042
epoch:=131500 ,test_acc:=0.550780
epoch:=131600 ,test_acc:=0.558571
epoch:=131700 ,test_acc:=0.545982
epoch:=131800 ,test_acc:=0.539154 ModelSave!
epoch:=131900 ,test_acc:=0.547072
epoch:=132000 ,test_acc:=0.544715
epoch:=132100 ,test_acc:=0.555131
epoch:=132200 ,test_acc:=0.546475
epoch:=132300 ,test_acc:=0.556850
epoch:=132400 ,test_acc:=0.548906
epoch:=132500 ,test_acc:=0.551049
epoch:=132600 ,test_acc:=0.561084
epoch:=132700 ,test_acc:=0.566139
epoch:=132800 ,test_acc:=0.554515
epoch:=132900 ,test_acc:=0.555654
epoch:=133000 ,test_acc:=0.551167
epoch:=133100 ,test_acc:=0.572453
epoch:=133200 ,test_acc:=0.552652
epoch:=133300 ,test_acc:=0.551272
epoch:=133400 ,test_acc:=0.570963
epoch:=133500 ,test_acc:=0.559559
epoch:=133600 ,test_acc:=0.560846
epoch:=133700 ,test_acc:=0.555619
epoch:=133800 ,test_acc:=0.556380
epoch:=133900 ,test_acc:=0.557225
epoch:=134000 ,test_acc:=0.553584
epoch:=134100 ,test_acc:=0.563363
epoch:=134200 ,test_acc:=0.554904
epoch:=134300 ,test_acc:=0.581233
epoch:=134400 ,test_acc:=0.580936
epoch:=134500 ,test_acc:=0.559559
epoch:=134600 ,test_acc:=0.552665
epoch:=134700 ,test_acc:=0.546629
epoch:=134800 ,test_acc:=0.550176
epoch:=134900 ,test_acc:=0.556247
epoch:=135000 ,test_acc:=0.561473
epoch:=135100 ,test_acc:=0.564076
epoch:=135200 ,test_acc:=0.580069
epoch:=135300 ,test_acc:=0.567106
epoch:=135400 ,test_acc:=0.554946
epoch:=135500 ,test_acc:=0.563804
epoch:=135600 ,test_acc:=0.550730
epoch:=135700 ,test_acc:=0.545926
epoch:=135800 ,test_acc:=0.555825
epoch:=135900 ,test_acc:=0.557621
epoch:=136000 ,test_acc:=0.566977
epoch:=136100 ,test_acc:=0.563393
epoch:=136200 ,test_acc:=0.559952
epoch:=136300 ,test_acc:=0.560929
epoch:=136400 ,test_acc:=0.572234
epoch:=136500 ,test_acc:=0.563100
epoch:=136600 ,test_acc:=0.558966
epoch:=136700 ,test_acc:=0.561946
epoch:=136800 ,test_acc:=0.563458
epoch:=136900 ,test_acc:=0.559018
epoch:=137000 ,test_acc:=0.558248
epoch:=137100 ,test_acc:=0.557656
epoch:=137200 ,test_acc:=0.555923
epoch:=137300 ,test_acc:=0.560161
epoch:=137400 ,test_acc:=0.563814
epoch:=137500 ,test_acc:=0.541788
epoch:=137600 ,test_acc:=0.541195
epoch:=137700 ,test_acc:=0.541156
epoch:=137800 ,test_acc:=0.543853
epoch:=137900 ,test_acc:=0.544551
epoch:=138000 ,test_acc:=0.543330
epoch:=138100 ,test_acc:=0.546567
epoch:=138200 ,test_acc:=0.540511
epoch:=138300 ,test_acc:=0.552920
epoch:=138400 ,test_acc:=0.543295
epoch:=138500 ,test_acc:=0.547712
epoch:=138600 ,test_acc:=0.547820
epoch:=138700 ,test_acc:=0.556698
epoch:=138800 ,test_acc:=0.557949
epoch:=138900 ,test_acc:=0.545617
epoch:=139000 ,test_acc:=0.543727
epoch:=139100 ,test_acc:=0.545780
epoch:=139200 ,test_acc:=0.544838
epoch:=139300 ,test_acc:=0.545701
epoch:=139400 ,test_acc:=0.542657
epoch:=139500 ,test_acc:=0.550974
epoch:=139600 ,test_acc:=0.558723
epoch:=139700 ,test_acc:=0.564864
epoch:=139800 ,test_acc:=0.560829
epoch:=139900 ,test_acc:=0.555382
epoch:=140000 ,test_acc:=0.554907
epoch:=140100 ,test_acc:=0.546792
epoch:=140200 ,test_acc:=0.567918
epoch:=140300 ,test_acc:=0.559325
epoch:=140400 ,test_acc:=0.557515
epoch:=140500 ,test_acc:=0.555190
epoch:=140600 ,test_acc:=0.555871
epoch:=140700 ,test_acc:=0.561862
epoch:=140800 ,test_acc:=0.554124
epoch:=140900 ,test_acc:=0.547034
epoch:=141000 ,test_acc:=0.556983
epoch:=141100 ,test_acc:=0.557436
epoch:=141200 ,test_acc:=0.551291
epoch:=141300 ,test_acc:=0.561962
epoch:=141400 ,test_acc:=0.562572
epoch:=141500 ,test_acc:=0.556227
epoch:=141600 ,test_acc:=0.571494
epoch:=141700 ,test_acc:=0.560673
epoch:=141800 ,test_acc:=0.554297
epoch:=141900 ,test_acc:=0.550343
epoch:=142000 ,test_acc:=0.547693
epoch:=142100 ,test_acc:=0.551769
epoch:=142200 ,test_acc:=0.547352
epoch:=142300 ,test_acc:=0.561403
epoch:=142400 ,test_acc:=0.558627
epoch:=142500 ,test_acc:=0.558095
epoch:=142600 ,test_acc:=0.562015
epoch:=142700 ,test_acc:=0.548304
epoch:=142800 ,test_acc:=0.546544
epoch:=142900 ,test_acc:=0.549196
epoch:=143000 ,test_acc:=0.552963
epoch:=143100 ,test_acc:=0.557727
epoch:=143200 ,test_acc:=0.550816
epoch:=143300 ,test_acc:=0.574168
epoch:=143400 ,test_acc:=0.553506
epoch:=143500 ,test_acc:=0.542348
epoch:=143600 ,test_acc:=0.548047
epoch:=143700 ,test_acc:=0.543665
epoch:=143800 ,test_acc:=0.553527
epoch:=143900 ,test_acc:=0.556469
epoch:=144000 ,test_acc:=0.546422
epoch:=144100 ,test_acc:=0.559080
epoch:=144200 ,test_acc:=0.554018
epoch:=144300 ,test_acc:=0.556189
epoch:=144400 ,test_acc:=0.554682
epoch:=144500 ,test_acc:=0.564527
epoch:=144600 ,test_acc:=0.561312
epoch:=144700 ,test_acc:=0.545549
epoch:=144800 ,test_acc:=0.558751
epoch:=144900 ,test_acc:=0.551346
epoch:=145000 ,test_acc:=0.549072
epoch:=145100 ,test_acc:=0.557069
epoch:=145200 ,test_acc:=0.548283
epoch:=145300 ,test_acc:=0.560758
epoch:=145400 ,test_acc:=0.551952
epoch:=145500 ,test_acc:=0.549824
epoch:=145600 ,test_acc:=0.543720
epoch:=145700 ,test_acc:=0.547808
epoch:=145800 ,test_acc:=0.573801
epoch:=145900 ,test_acc:=0.561316
epoch:=146000 ,test_acc:=0.555583
epoch:=146100 ,test_acc:=0.556717
epoch:=146200 ,test_acc:=0.559949
epoch:=146300 ,test_acc:=0.557239
epoch:=146400 ,test_acc:=0.556238
epoch:=146500 ,test_acc:=0.586446
epoch:=146600 ,test_acc:=0.549351
epoch:=146700 ,test_acc:=0.549487
epoch:=146800 ,test_acc:=0.552198
epoch:=146900 ,test_acc:=0.547965
epoch:=147000 ,test_acc:=0.546736
epoch:=147100 ,test_acc:=0.548492
epoch:=147200 ,test_acc:=0.557196
epoch:=147300 ,test_acc:=0.558326
epoch:=147400 ,test_acc:=0.561021
epoch:=147500 ,test_acc:=0.549842
epoch:=147600 ,test_acc:=0.551279
epoch:=147700 ,test_acc:=0.549041
epoch:=147800 ,test_acc:=0.560618
epoch:=147900 ,test_acc:=0.567802
epoch:=148000 ,test_acc:=0.548263
epoch:=148100 ,test_acc:=0.560079
epoch:=148200 ,test_acc:=0.566718
epoch:=148300 ,test_acc:=0.555421
epoch:=148400 ,test_acc:=0.554034
epoch:=148500 ,test_acc:=0.553841
epoch:=148600 ,test_acc:=0.552296
epoch:=148700 ,test_acc:=0.536322 ModelSave!
epoch:=148800 ,test_acc:=0.539294
epoch:=148900 ,test_acc:=0.530675 ModelSave!
epoch:=149000 ,test_acc:=0.535772
epoch:=149100 ,test_acc:=0.544716
epoch:=149200 ,test_acc:=0.538322
epoch:=149300 ,test_acc:=0.546505
epoch:=149400 ,test_acc:=0.542167
epoch:=149500 ,test_acc:=0.553081
epoch:=149600 ,test_acc:=0.551517
epoch:=149700 ,test_acc:=0.550709
epoch:=149800 ,test_acc:=0.551336
epoch:=149900 ,test_acc:=0.561110
epoch:=150000 ,test_acc:=0.549789
epoch:=150100 ,test_acc:=0.560396
epoch:=150200 ,test_acc:=0.546158
epoch:=150300 ,test_acc:=0.565377
epoch:=150400 ,test_acc:=0.553352
epoch:=150500 ,test_acc:=0.550001
epoch:=150600 ,test_acc:=0.538583
epoch:=150700 ,test_acc:=0.551303
epoch:=150800 ,test_acc:=0.542313
epoch:=150900 ,test_acc:=0.538119
epoch:=151000 ,test_acc:=0.553976
epoch:=151100 ,test_acc:=0.548716
epoch:=151200 ,test_acc:=0.549413
epoch:=151300 ,test_acc:=0.551196
epoch:=151400 ,test_acc:=0.551018
epoch:=151500 ,test_acc:=0.553204
epoch:=151600 ,test_acc:=0.549867
epoch:=151700 ,test_acc:=0.547678
epoch:=151800 ,test_acc:=0.547176
epoch:=151900 ,test_acc:=0.550678
epoch:=152000 ,test_acc:=0.549612
epoch:=152100 ,test_acc:=0.562014
epoch:=152200 ,test_acc:=0.559189
epoch:=152300 ,test_acc:=0.553317
epoch:=152400 ,test_acc:=0.565341
epoch:=152500 ,test_acc:=0.550336
epoch:=152600 ,test_acc:=0.554735
epoch:=152700 ,test_acc:=0.544186
epoch:=152800 ,test_acc:=0.543194
epoch:=152900 ,test_acc:=0.544002
epoch:=153000 ,test_acc:=0.545111
epoch:=153100 ,test_acc:=0.556481
epoch:=153200 ,test_acc:=0.552424
epoch:=153300 ,test_acc:=0.574218
epoch:=153400 ,test_acc:=0.548809
epoch:=153500 ,test_acc:=0.551585
epoch:=153600 ,test_acc:=0.547641
epoch:=153700 ,test_acc:=0.560439
epoch:=153800 ,test_acc:=0.545825
epoch:=153900 ,test_acc:=0.555534
epoch:=154000 ,test_acc:=0.547251
epoch:=154100 ,test_acc:=0.552747
epoch:=154200 ,test_acc:=0.552601
epoch:=154300 ,test_acc:=0.563424
epoch:=154400 ,test_acc:=0.555136
epoch:=154500 ,test_acc:=0.558506
epoch:=154600 ,test_acc:=0.555198
epoch:=154700 ,test_acc:=0.553576
epoch:=154800 ,test_acc:=0.550259
epoch:=154900 ,test_acc:=0.556443
epoch:=155000 ,test_acc:=0.546295
epoch:=155100 ,test_acc:=0.552647
epoch:=155200 ,test_acc:=0.565275
epoch:=155300 ,test_acc:=0.553941
epoch:=155400 ,test_acc:=0.548685
epoch:=155500 ,test_acc:=0.560004
epoch:=155600 ,test_acc:=0.550743
epoch:=155700 ,test_acc:=0.571568
epoch:=155800 ,test_acc:=0.549851
epoch:=155900 ,test_acc:=0.547688
epoch:=156000 ,test_acc:=0.536587
epoch:=156100 ,test_acc:=0.539891
epoch:=156200 ,test_acc:=0.546133
epoch:=156300 ,test_acc:=0.566193
epoch:=156400 ,test_acc:=0.548522
epoch:=156500 ,test_acc:=0.548082
epoch:=156600 ,test_acc:=0.560474
epoch:=156700 ,test_acc:=0.549713
epoch:=156800 ,test_acc:=0.551135
epoch:=156900 ,test_acc:=0.559510
epoch:=157000 ,test_acc:=0.544317
epoch:=157100 ,test_acc:=0.539866
epoch:=157200 ,test_acc:=0.544504
epoch:=157300 ,test_acc:=0.553913
epoch:=157400 ,test_acc:=0.562806
epoch:=157500 ,test_acc:=0.549139
epoch:=157600 ,test_acc:=0.547832
epoch:=157700 ,test_acc:=0.559642
epoch:=157800 ,test_acc:=0.553366
epoch:=157900 ,test_acc:=0.542049
epoch:=158000 ,test_acc:=0.543774
epoch:=158100 ,test_acc:=0.541186
epoch:=158200 ,test_acc:=0.547818
epoch:=158300 ,test_acc:=0.542260
epoch:=158400 ,test_acc:=0.552526
epoch:=158500 ,test_acc:=0.558134
epoch:=158600 ,test_acc:=0.546907
epoch:=158700 ,test_acc:=0.538816
epoch:=158800 ,test_acc:=0.542198
epoch:=158900 ,test_acc:=0.550428
epoch:=159000 ,test_acc:=0.548946
epoch:=159100 ,test_acc:=0.553028
epoch:=159200 ,test_acc:=0.554854
epoch:=159300 ,test_acc:=0.541934
epoch:=159400 ,test_acc:=0.540741
epoch:=159500 ,test_acc:=0.543486
epoch:=159600 ,test_acc:=0.550998
epoch:=159700 ,test_acc:=0.560971
epoch:=159800 ,test_acc:=0.547609
epoch:=159900 ,test_acc:=0.547389
epoch:=160000 ,test_acc:=0.550110
epoch:=160100 ,test_acc:=0.556257
epoch:=160200 ,test_acc:=0.559464
epoch:=160300 ,test_acc:=0.564695
epoch:=160400 ,test_acc:=0.552957
epoch:=160500 ,test_acc:=0.551091
epoch:=160600 ,test_acc:=0.551516
epoch:=160700 ,test_acc:=0.557195
epoch:=160800 ,test_acc:=0.568225
epoch:=160900 ,test_acc:=0.550057
epoch:=161000 ,test_acc:=0.557446
epoch:=161100 ,test_acc:=0.555783
epoch:=161200 ,test_acc:=0.548409
epoch:=161300 ,test_acc:=0.553447
epoch:=161400 ,test_acc:=0.561349
epoch:=161500 ,test_acc:=0.552890
epoch:=161600 ,test_acc:=0.567647
epoch:=161700 ,test_acc:=0.549674
epoch:=161800 ,test_acc:=0.558053
epoch:=161900 ,test_acc:=0.553474
epoch:=162000 ,test_acc:=0.550399
epoch:=162100 ,test_acc:=0.556391
epoch:=162200 ,test_acc:=0.562693
epoch:=162300 ,test_acc:=0.558166
epoch:=162400 ,test_acc:=0.561726
epoch:=162500 ,test_acc:=0.550996
epoch:=162600 ,test_acc:=0.552181
epoch:=162700 ,test_acc:=0.549499
epoch:=162800 ,test_acc:=0.555116
epoch:=162900 ,test_acc:=0.554962
epoch:=163000 ,test_acc:=0.559919
epoch:=163100 ,test_acc:=0.545865
epoch:=163200 ,test_acc:=0.542318
epoch:=163300 ,test_acc:=0.552177
epoch:=163400 ,test_acc:=0.544467
epoch:=163500 ,test_acc:=0.551042
epoch:=163600 ,test_acc:=0.557578
epoch:=163700 ,test_acc:=0.548716
epoch:=163800 ,test_acc:=0.556023
epoch:=163900 ,test_acc:=0.567430
epoch:=164000 ,test_acc:=0.558308
epoch:=164100 ,test_acc:=0.557716
epoch:=164200 ,test_acc:=0.553183
epoch:=164300 ,test_acc:=0.556632
epoch:=164400 ,test_acc:=0.560606
epoch:=164500 ,test_acc:=0.552134
epoch:=164600 ,test_acc:=0.553155
epoch:=164700 ,test_acc:=0.550088
epoch:=164800 ,test_acc:=0.570046
epoch:=164900 ,test_acc:=0.545047
epoch:=165000 ,test_acc:=0.542841
epoch:=165100 ,test_acc:=0.556794
epoch:=165200 ,test_acc:=0.551474
epoch:=165300 ,test_acc:=0.546519
epoch:=165400 ,test_acc:=0.545625
epoch:=165500 ,test_acc:=0.553854
epoch:=165600 ,test_acc:=0.546220
epoch:=165700 ,test_acc:=0.561534
epoch:=165800 ,test_acc:=0.554145
epoch:=165900 ,test_acc:=0.544196
epoch:=166000 ,test_acc:=0.553506
epoch:=166100 ,test_acc:=0.557767
epoch:=166200 ,test_acc:=0.541677
epoch:=166300 ,test_acc:=0.549090
epoch:=166400 ,test_acc:=0.543696
epoch:=166500 ,test_acc:=0.544030
epoch:=166600 ,test_acc:=0.560769
epoch:=166700 ,test_acc:=0.551200
epoch:=166800 ,test_acc:=0.556085
epoch:=166900 ,test_acc:=0.560299
epoch:=167000 ,test_acc:=0.550343
epoch:=167100 ,test_acc:=0.551236
epoch:=167200 ,test_acc:=0.553968
epoch:=167300 ,test_acc:=0.541887
epoch:=167400 ,test_acc:=0.541967
epoch:=167500 ,test_acc:=0.546948
epoch:=167600 ,test_acc:=0.575311
epoch:=167700 ,test_acc:=0.545935
epoch:=167800 ,test_acc:=0.555621
epoch:=167900 ,test_acc:=0.554081
epoch:=168000 ,test_acc:=0.563615
epoch:=168100 ,test_acc:=0.554894
epoch:=168200 ,test_acc:=0.547067
epoch:=168300 ,test_acc:=0.543427
epoch:=168400 ,test_acc:=0.550287
epoch:=168500 ,test_acc:=0.546464
epoch:=168600 ,test_acc:=0.546728
epoch:=168700 ,test_acc:=0.553267
epoch:=168800 ,test_acc:=0.556422
epoch:=168900 ,test_acc:=0.554248
epoch:=169000 ,test_acc:=0.550186
epoch:=169100 ,test_acc:=0.548730
epoch:=169200 ,test_acc:=0.553620
epoch:=169300 ,test_acc:=0.558572
epoch:=169400 ,test_acc:=0.552262
epoch:=169500 ,test_acc:=0.550855
epoch:=169600 ,test_acc:=0.565328
epoch:=169700 ,test_acc:=0.540358
epoch:=169800 ,test_acc:=0.541421
epoch:=169900 ,test_acc:=0.543149
epoch:=170000 ,test_acc:=0.554588
epoch:=170100 ,test_acc:=0.544999
epoch:=170200 ,test_acc:=0.556691
epoch:=170300 ,test_acc:=0.540434
epoch:=170400 ,test_acc:=0.566314
epoch:=170500 ,test_acc:=0.546703
epoch:=170600 ,test_acc:=0.545965
epoch:=170700 ,test_acc:=0.547365
epoch:=170800 ,test_acc:=0.554227
epoch:=170900 ,test_acc:=0.556615
epoch:=171000 ,test_acc:=0.552523
epoch:=171100 ,test_acc:=0.540692
epoch:=171200 ,test_acc:=0.552676
epoch:=171300 ,test_acc:=0.547299
epoch:=171400 ,test_acc:=0.545135
epoch:=171500 ,test_acc:=0.557637
epoch:=171600 ,test_acc:=0.550520
epoch:=171700 ,test_acc:=0.549513
epoch:=171800 ,test_acc:=0.552183
epoch:=171900 ,test_acc:=0.555556
epoch:=172000 ,test_acc:=0.559501
epoch:=172100 ,test_acc:=0.556843
epoch:=172200 ,test_acc:=0.552473
epoch:=172300 ,test_acc:=0.545810
epoch:=172400 ,test_acc:=0.557126
epoch:=172500 ,test_acc:=0.560462
epoch:=172600 ,test_acc:=0.567156
epoch:=172700 ,test_acc:=0.547192
epoch:=172800 ,test_acc:=0.548106
epoch:=172900 ,test_acc:=0.556819
epoch:=173000 ,test_acc:=0.546522
epoch:=173100 ,test_acc:=0.557106
epoch:=173200 ,test_acc:=0.541617
epoch:=173300 ,test_acc:=0.557145
epoch:=173400 ,test_acc:=0.551142
epoch:=173500 ,test_acc:=0.543961
epoch:=173600 ,test_acc:=0.550208
epoch:=173700 ,test_acc:=0.549179
epoch:=173800 ,test_acc:=0.549671
epoch:=173900 ,test_acc:=0.540763
epoch:=174000 ,test_acc:=0.541118
epoch:=174100 ,test_acc:=0.541655
epoch:=174200 ,test_acc:=0.556749
epoch:=174300 ,test_acc:=0.563722
epoch:=174400 ,test_acc:=0.555987
epoch:=174500 ,test_acc:=0.579958
epoch:=174600 ,test_acc:=0.545370
epoch:=174700 ,test_acc:=0.554031
epoch:=174800 ,test_acc:=0.546290
epoch:=174900 ,test_acc:=0.549089
epoch:=175000 ,test_acc:=0.548405
epoch:=175100 ,test_acc:=0.545444
epoch:=175200 ,test_acc:=0.556473
epoch:=175300 ,test_acc:=0.542446
epoch:=175400 ,test_acc:=0.539574
epoch:=175500 ,test_acc:=0.535156
epoch:=175600 ,test_acc:=0.555113
epoch:=175700 ,test_acc:=0.557770
epoch:=175800 ,test_acc:=0.565757
epoch:=175900 ,test_acc:=0.553221
epoch:=176000 ,test_acc:=0.555329
epoch:=176100 ,test_acc:=0.556111
epoch:=176200 ,test_acc:=0.558658
epoch:=176300 ,test_acc:=0.551852
epoch:=176400 ,test_acc:=0.564507
epoch:=176500 ,test_acc:=0.559969
epoch:=176600 ,test_acc:=0.557921
epoch:=176700 ,test_acc:=0.555522
epoch:=176800 ,test_acc:=0.548427
epoch:=176900 ,test_acc:=0.542075
epoch:=177000 ,test_acc:=0.541982
epoch:=177100 ,test_acc:=0.544836
epoch:=177200 ,test_acc:=0.544883
epoch:=177300 ,test_acc:=0.551262
epoch:=177400 ,test_acc:=0.550190
epoch:=177500 ,test_acc:=0.549917
epoch:=177600 ,test_acc:=0.555284
epoch:=177700 ,test_acc:=0.558339
epoch:=177800 ,test_acc:=0.547538
epoch:=177900 ,test_acc:=0.568706
epoch:=178000 ,test_acc:=0.551412
epoch:=178100 ,test_acc:=0.541547
epoch:=178200 ,test_acc:=0.541947
epoch:=178300 ,test_acc:=0.542832
epoch:=178400 ,test_acc:=0.539099
epoch:=178500 ,test_acc:=0.543565
epoch:=178600 ,test_acc:=0.546389
epoch:=178700 ,test_acc:=0.546351
epoch:=178800 ,test_acc:=0.563266
epoch:=178900 ,test_acc:=0.549103
epoch:=179000 ,test_acc:=0.546161
epoch:=179100 ,test_acc:=0.556863
epoch:=179200 ,test_acc:=0.547687
epoch:=179300 ,test_acc:=0.547800
epoch:=179400 ,test_acc:=0.541877
epoch:=179500 ,test_acc:=0.538154
epoch:=179600 ,test_acc:=0.545412
epoch:=179700 ,test_acc:=0.538115
epoch:=179800 ,test_acc:=0.552590
epoch:=179900 ,test_acc:=0.552982
epoch:=180000 ,test_acc:=0.546459
epoch:=180100 ,test_acc:=0.555937
epoch:=180200 ,test_acc:=0.553464
epoch:=180300 ,test_acc:=0.547723
epoch:=180400 ,test_acc:=0.558757
epoch:=180500 ,test_acc:=0.543797
epoch:=180600 ,test_acc:=0.541053
epoch:=180700 ,test_acc:=0.540384
epoch:=180800 ,test_acc:=0.546707
epoch:=180900 ,test_acc:=0.542221
epoch:=181000 ,test_acc:=0.543148
epoch:=181100 ,test_acc:=0.546753
epoch:=181200 ,test_acc:=0.550530
epoch:=181300 ,test_acc:=0.536434
epoch:=181400 ,test_acc:=0.541267
epoch:=181500 ,test_acc:=0.553298
epoch:=181600 ,test_acc:=0.551970
epoch:=181700 ,test_acc:=0.547789
epoch:=181800 ,test_acc:=0.546978
epoch:=181900 ,test_acc:=0.557603
epoch:=182000 ,test_acc:=0.552223
epoch:=182100 ,test_acc:=0.553861
epoch:=182200 ,test_acc:=0.559413
epoch:=182300 ,test_acc:=0.551702
epoch:=182400 ,test_acc:=0.547847
epoch:=182500 ,test_acc:=0.558613
epoch:=182600 ,test_acc:=0.546367
epoch:=182700 ,test_acc:=0.543840
epoch:=182800 ,test_acc:=0.546305
epoch:=182900 ,test_acc:=0.561476
epoch:=183000 ,test_acc:=0.566385
epoch:=183100 ,test_acc:=0.553325
epoch:=183200 ,test_acc:=0.557451
epoch:=183300 ,test_acc:=0.561192
epoch:=183400 ,test_acc:=0.541754
epoch:=183500 ,test_acc:=0.554927
epoch:=183600 ,test_acc:=0.542302
epoch:=183700 ,test_acc:=0.554459
epoch:=183800 ,test_acc:=0.554185
epoch:=183900 ,test_acc:=0.549685
epoch:=184000 ,test_acc:=0.544383
epoch:=184100 ,test_acc:=0.556779
epoch:=184200 ,test_acc:=0.570432
epoch:=184300 ,test_acc:=0.547514
epoch:=184400 ,test_acc:=0.548695
epoch:=184500 ,test_acc:=0.546844
epoch:=184600 ,test_acc:=0.554809
epoch:=184700 ,test_acc:=0.560247
epoch:=184800 ,test_acc:=0.551102
epoch:=184900 ,test_acc:=0.548128
epoch:=185000 ,test_acc:=0.548238
epoch:=185100 ,test_acc:=0.539707
epoch:=185200 ,test_acc:=0.540639
epoch:=185300 ,test_acc:=0.562755
epoch:=185400 ,test_acc:=0.547082
epoch:=185500 ,test_acc:=0.545648
epoch:=185600 ,test_acc:=0.547425
epoch:=185700 ,test_acc:=0.553563
epoch:=185800 ,test_acc:=0.558019
epoch:=185900 ,test_acc:=0.547007
epoch:=186000 ,test_acc:=0.538581
epoch:=186100 ,test_acc:=0.538726
epoch:=186200 ,test_acc:=0.543388
epoch:=186300 ,test_acc:=0.544730
epoch:=186400 ,test_acc:=0.553250
epoch:=186500 ,test_acc:=0.547757
epoch:=186600 ,test_acc:=0.549949
epoch:=186700 ,test_acc:=0.552799
epoch:=186800 ,test_acc:=0.546213
epoch:=186900 ,test_acc:=0.555789
epoch:=187000 ,test_acc:=0.546773
epoch:=187100 ,test_acc:=0.552578
epoch:=187200 ,test_acc:=0.545480
epoch:=187300 ,test_acc:=0.555295
epoch:=187400 ,test_acc:=0.562934
epoch:=187500 ,test_acc:=0.545599
epoch:=187600 ,test_acc:=0.548001
epoch:=187700 ,test_acc:=0.554650
epoch:=187800 ,test_acc:=0.552327
epoch:=187900 ,test_acc:=0.547066
epoch:=188000 ,test_acc:=0.544150
epoch:=188100 ,test_acc:=0.549471
epoch:=188200 ,test_acc:=0.550212
epoch:=188300 ,test_acc:=0.545709
epoch:=188400 ,test_acc:=0.559277
epoch:=188500 ,test_acc:=0.549832
epoch:=188600 ,test_acc:=0.544659
epoch:=188700 ,test_acc:=0.543048
epoch:=188800 ,test_acc:=0.549566
epoch:=188900 ,test_acc:=0.549656
epoch:=189000 ,test_acc:=0.551816
epoch:=189100 ,test_acc:=0.559848
epoch:=189200 ,test_acc:=0.546481
epoch:=189300 ,test_acc:=0.547928
epoch:=189400 ,test_acc:=0.552586
epoch:=189500 ,test_acc:=0.540172
epoch:=189600 ,test_acc:=0.542297
epoch:=189700 ,test_acc:=0.539790
epoch:=189800 ,test_acc:=0.548090
epoch:=189900 ,test_acc:=0.563028
epoch:=190000 ,test_acc:=0.570641
epoch:=190100 ,test_acc:=0.558418
epoch:=190200 ,test_acc:=0.550124
epoch:=190300 ,test_acc:=0.550990
epoch:=190400 ,test_acc:=0.553822
epoch:=190500 ,test_acc:=0.550499
epoch:=190600 ,test_acc:=0.539544
epoch:=190700 ,test_acc:=0.549310
epoch:=190800 ,test_acc:=0.546669
epoch:=190900 ,test_acc:=0.555970
epoch:=191000 ,test_acc:=0.550283
epoch:=191100 ,test_acc:=0.549612
epoch:=191200 ,test_acc:=0.547572
epoch:=191300 ,test_acc:=0.558949
epoch:=191400 ,test_acc:=0.557833
epoch:=191500 ,test_acc:=0.579376
epoch:=191600 ,test_acc:=0.549073
epoch:=191700 ,test_acc:=0.549364
epoch:=191800 ,test_acc:=0.551053
epoch:=191900 ,test_acc:=0.550421
epoch:=192000 ,test_acc:=0.541750
epoch:=192100 ,test_acc:=0.539439
epoch:=192200 ,test_acc:=0.551425
epoch:=192300 ,test_acc:=0.544685
epoch:=192400 ,test_acc:=0.546452
epoch:=192500 ,test_acc:=0.559367
epoch:=192600 ,test_acc:=0.556571
epoch:=192700 ,test_acc:=0.548443
epoch:=192800 ,test_acc:=0.548221
epoch:=192900 ,test_acc:=0.553283
epoch:=193000 ,test_acc:=0.554528
epoch:=193100 ,test_acc:=0.545144
epoch:=193200 ,test_acc:=0.541163
epoch:=193300 ,test_acc:=0.554454
epoch:=193400 ,test_acc:=0.560401
