epoch:=100 ,test_acc:=256.300107
epoch:=325400 ,test_acc:=0.467298
epoch:=325500 ,test_acc:=0.504356
epoch:=325600 ,test_acc:=0.497327
epoch:=325700 ,test_acc:=0.476731
epoch:=325800 ,test_acc:=0.485050
epoch:=325900 ,test_acc:=0.471453
epoch:=326000 ,test_acc:=0.466480
epoch:=326100 ,test_acc:=0.485387
epoch:=326200 ,test_acc:=0.487811
epoch:=326300 ,test_acc:=0.486893
epoch:=326400 ,test_acc:=0.498150
epoch:=326500 ,test_acc:=0.470903
epoch:=326600 ,test_acc:=0.461576
epoch:=326700 ,test_acc:=0.487842
epoch:=326800 ,test_acc:=0.453815
epoch:=326900 ,test_acc:=0.476281
epoch:=327000 ,test_acc:=0.478042
epoch:=327100 ,test_acc:=0.502611
epoch:=327200 ,test_acc:=0.494183
epoch:=327300 ,test_acc:=0.487119
epoch:=327400 ,test_acc:=0.486297
epoch:=327500 ,test_acc:=0.478395
epoch:=327600 ,test_acc:=0.484094
epoch:=327700 ,test_acc:=0.469050
epoch:=327800 ,test_acc:=0.473690
epoch:=327900 ,test_acc:=0.476029
epoch:=328000 ,test_acc:=0.477045
epoch:=328100 ,test_acc:=0.480975
epoch:=328200 ,test_acc:=0.466693
epoch:=328300 ,test_acc:=0.499646
epoch:=328400 ,test_acc:=0.477913
epoch:=328500 ,test_acc:=0.481269
epoch:=328600 ,test_acc:=0.471563
epoch:=328700 ,test_acc:=0.493891
epoch:=328800 ,test_acc:=0.476884
epoch:=328900 ,test_acc:=0.486015
epoch:=329000 ,test_acc:=0.467031
epoch:=329100 ,test_acc:=0.480344
epoch:=329200 ,test_acc:=0.480408
epoch:=329300 ,test_acc:=0.467903
epoch:=329400 ,test_acc:=0.455823
epoch:=329500 ,test_acc:=0.481117
epoch:=329600 ,test_acc:=0.469432
epoch:=329700 ,test_acc:=0.483500
epoch:=329800 ,test_acc:=0.504835
epoch:=329900 ,test_acc:=0.478853
epoch:=330000 ,test_acc:=0.476085
epoch:=330100 ,test_acc:=0.473584
epoch:=330200 ,test_acc:=0.463485
epoch:=330300 ,test_acc:=0.497474
epoch:=330400 ,test_acc:=0.466023
epoch:=330500 ,test_acc:=0.461179
epoch:=330600 ,test_acc:=0.479971
epoch:=330700 ,test_acc:=0.481576
epoch:=330800 ,test_acc:=0.450654
epoch:=330900 ,test_acc:=0.460600
epoch:=331000 ,test_acc:=0.473829
epoch:=331100 ,test_acc:=0.458982
epoch:=331200 ,test_acc:=0.470757
epoch:=331300 ,test_acc:=0.460589
epoch:=331400 ,test_acc:=0.458738
epoch:=331500 ,test_acc:=0.479015
epoch:=331600 ,test_acc:=0.444197 ModelSave!
epoch:=331700 ,test_acc:=0.487361
epoch:=331800 ,test_acc:=0.467733
epoch:=331900 ,test_acc:=0.464517
epoch:=332000 ,test_acc:=0.478624
epoch:=332100 ,test_acc:=0.496049
epoch:=332200 ,test_acc:=0.461213
epoch:=332300 ,test_acc:=0.470551
epoch:=332400 ,test_acc:=0.486165
epoch:=332500 ,test_acc:=0.464353
epoch:=332600 ,test_acc:=0.487474
epoch:=332700 ,test_acc:=0.481178
epoch:=332800 ,test_acc:=0.491804
epoch:=332900 ,test_acc:=0.485961
epoch:=333000 ,test_acc:=0.470987
epoch:=333100 ,test_acc:=0.481183
epoch:=333200 ,test_acc:=0.453966
epoch:=333300 ,test_acc:=0.483245
epoch:=333400 ,test_acc:=0.492661
epoch:=333500 ,test_acc:=0.481252
epoch:=333600 ,test_acc:=0.477752
epoch:=333700 ,test_acc:=0.484320
epoch:=333800 ,test_acc:=0.494122
epoch:=333900 ,test_acc:=0.484713
epoch:=334000 ,test_acc:=0.501935
epoch:=334100 ,test_acc:=0.469028
epoch:=334200 ,test_acc:=0.467987
epoch:=334300 ,test_acc:=0.463053
epoch:=334400 ,test_acc:=0.469850
epoch:=334500 ,test_acc:=0.475039
epoch:=334600 ,test_acc:=0.480852
epoch:=334700 ,test_acc:=0.474120
epoch:=334800 ,test_acc:=0.458606
epoch:=334900 ,test_acc:=0.496984
epoch:=335000 ,test_acc:=0.490091
epoch:=335100 ,test_acc:=0.502972
epoch:=335200 ,test_acc:=0.490754
epoch:=335300 ,test_acc:=0.486547
epoch:=335400 ,test_acc:=0.457959
epoch:=335500 ,test_acc:=0.472863
epoch:=335600 ,test_acc:=0.449051
epoch:=335700 ,test_acc:=0.472059
epoch:=335800 ,test_acc:=0.472766
epoch:=335900 ,test_acc:=0.466692
epoch:=336000 ,test_acc:=0.468083
epoch:=336100 ,test_acc:=0.475502
epoch:=336200 ,test_acc:=0.465845
epoch:=336300 ,test_acc:=0.473973
epoch:=336400 ,test_acc:=0.467723
epoch:=336500 ,test_acc:=0.481673
epoch:=336600 ,test_acc:=0.491966
epoch:=336700 ,test_acc:=0.480949
epoch:=336800 ,test_acc:=0.466561
epoch:=336900 ,test_acc:=0.482021
epoch:=337000 ,test_acc:=0.469252
epoch:=337100 ,test_acc:=0.482461
epoch:=337200 ,test_acc:=0.483220
epoch:=337300 ,test_acc:=0.457339
epoch:=337400 ,test_acc:=0.479877
epoch:=337500 ,test_acc:=0.474002
epoch:=337600 ,test_acc:=0.479733
epoch:=337700 ,test_acc:=0.497210
epoch:=337800 ,test_acc:=0.476533
epoch:=337900 ,test_acc:=0.473974
epoch:=338000 ,test_acc:=0.468888
epoch:=338100 ,test_acc:=0.462275
epoch:=338200 ,test_acc:=0.474694
epoch:=338300 ,test_acc:=0.495310
epoch:=338400 ,test_acc:=0.517774
epoch:=338500 ,test_acc:=0.464617
epoch:=338600 ,test_acc:=0.493805
epoch:=338700 ,test_acc:=0.491757
epoch:=338800 ,test_acc:=0.488656
epoch:=338900 ,test_acc:=0.459206
epoch:=339000 ,test_acc:=0.478299
epoch:=339100 ,test_acc:=0.461786
epoch:=339200 ,test_acc:=0.494667
epoch:=339300 ,test_acc:=0.473368
epoch:=339400 ,test_acc:=0.452644
epoch:=339500 ,test_acc:=0.465730
epoch:=339600 ,test_acc:=0.469395
epoch:=339700 ,test_acc:=0.456865
epoch:=339800 ,test_acc:=0.467887
epoch:=339900 ,test_acc:=0.460059
epoch:=340000 ,test_acc:=0.456696
epoch:=340100 ,test_acc:=0.476895
epoch:=340200 ,test_acc:=0.465637
epoch:=340300 ,test_acc:=0.458682
epoch:=340400 ,test_acc:=0.471129
epoch:=340500 ,test_acc:=0.470823
epoch:=340600 ,test_acc:=0.461861
epoch:=340700 ,test_acc:=0.453239
epoch:=340800 ,test_acc:=0.494951
epoch:=340900 ,test_acc:=0.504462
epoch:=341000 ,test_acc:=0.493799
epoch:=341100 ,test_acc:=0.487921
epoch:=341200 ,test_acc:=0.477186
epoch:=341300 ,test_acc:=0.480311
epoch:=341400 ,test_acc:=0.469355
epoch:=341500 ,test_acc:=0.473901
epoch:=341600 ,test_acc:=0.477755
epoch:=341700 ,test_acc:=0.480572
epoch:=341800 ,test_acc:=0.466473
epoch:=341900 ,test_acc:=0.495921
epoch:=342000 ,test_acc:=0.484830
epoch:=342100 ,test_acc:=0.481592
epoch:=342200 ,test_acc:=0.496201
epoch:=342300 ,test_acc:=0.465815
epoch:=342400 ,test_acc:=0.487329
epoch:=342500 ,test_acc:=0.487649
epoch:=342600 ,test_acc:=0.482243
epoch:=342700 ,test_acc:=0.462185
epoch:=342800 ,test_acc:=0.479342
epoch:=342900 ,test_acc:=0.476820
epoch:=343000 ,test_acc:=0.466296
epoch:=343100 ,test_acc:=0.470693
epoch:=343200 ,test_acc:=0.492279
epoch:=343300 ,test_acc:=0.497725
epoch:=343400 ,test_acc:=0.464571
epoch:=343500 ,test_acc:=0.452179
epoch:=343600 ,test_acc:=0.457580
epoch:=343700 ,test_acc:=0.495674
epoch:=343800 ,test_acc:=0.474355
epoch:=343900 ,test_acc:=0.475110
epoch:=344000 ,test_acc:=0.484276
epoch:=344100 ,test_acc:=0.501351
epoch:=344200 ,test_acc:=0.488150
epoch:=344300 ,test_acc:=0.483984
epoch:=344400 ,test_acc:=0.480278
epoch:=344500 ,test_acc:=0.486001
epoch:=344600 ,test_acc:=0.483102
epoch:=344700 ,test_acc:=0.479402
epoch:=344800 ,test_acc:=0.489452
epoch:=344900 ,test_acc:=0.502122
epoch:=345000 ,test_acc:=0.484165
epoch:=345100 ,test_acc:=0.474801
epoch:=345200 ,test_acc:=0.474004
epoch:=345300 ,test_acc:=0.483420
epoch:=345400 ,test_acc:=0.485421
epoch:=345500 ,test_acc:=0.497151
epoch:=345600 ,test_acc:=0.471530
epoch:=345700 ,test_acc:=0.469428
epoch:=345800 ,test_acc:=0.479002
epoch:=345900 ,test_acc:=0.488502
epoch:=346000 ,test_acc:=0.468647
epoch:=346100 ,test_acc:=0.495335
epoch:=346200 ,test_acc:=0.472399
epoch:=346300 ,test_acc:=0.481651
epoch:=346400 ,test_acc:=0.487887
epoch:=346500 ,test_acc:=0.479897
epoch:=346600 ,test_acc:=0.476590
epoch:=346700 ,test_acc:=0.468458
epoch:=346800 ,test_acc:=0.462524
epoch:=346900 ,test_acc:=0.461663
epoch:=347000 ,test_acc:=0.483635
epoch:=347100 ,test_acc:=0.477923
epoch:=347200 ,test_acc:=0.472032
epoch:=347300 ,test_acc:=0.491069
epoch:=347400 ,test_acc:=0.484381
epoch:=347500 ,test_acc:=0.487215
epoch:=347600 ,test_acc:=0.476467
epoch:=347700 ,test_acc:=0.471093
epoch:=347800 ,test_acc:=0.478116
epoch:=347900 ,test_acc:=0.463372
epoch:=348000 ,test_acc:=0.487642
epoch:=348100 ,test_acc:=0.469288
epoch:=348200 ,test_acc:=0.476556
epoch:=348300 ,test_acc:=0.477374
epoch:=348400 ,test_acc:=0.482883
epoch:=348500 ,test_acc:=0.501984
epoch:=348600 ,test_acc:=0.485223
epoch:=348700 ,test_acc:=0.480502
epoch:=348800 ,test_acc:=0.473301
epoch:=348900 ,test_acc:=0.464765
epoch:=349000 ,test_acc:=0.475280
epoch:=349100 ,test_acc:=0.489031
epoch:=349200 ,test_acc:=0.497468
epoch:=349300 ,test_acc:=0.479558
epoch:=349400 ,test_acc:=0.479809
epoch:=349500 ,test_acc:=0.469260
epoch:=349600 ,test_acc:=0.489052
epoch:=349700 ,test_acc:=0.480369
epoch:=349800 ,test_acc:=0.462136
epoch:=349900 ,test_acc:=0.476896
epoch:=350000 ,test_acc:=0.488412
epoch:=350100 ,test_acc:=0.485161
epoch:=350200 ,test_acc:=0.484817
epoch:=350300 ,test_acc:=0.489459
epoch:=350400 ,test_acc:=0.477589
epoch:=350500 ,test_acc:=0.471238
epoch:=350600 ,test_acc:=0.466904
epoch:=350700 ,test_acc:=0.452159
epoch:=350800 ,test_acc:=0.455490
epoch:=350900 ,test_acc:=0.477782
epoch:=351000 ,test_acc:=0.498521
epoch:=351100 ,test_acc:=0.500197
epoch:=351200 ,test_acc:=0.486232
epoch:=351300 ,test_acc:=0.478926
epoch:=351400 ,test_acc:=0.480323
epoch:=351500 ,test_acc:=0.470756
epoch:=351600 ,test_acc:=0.467465
epoch:=351700 ,test_acc:=0.490964
epoch:=351800 ,test_acc:=0.483267
epoch:=351900 ,test_acc:=0.475592
epoch:=352000 ,test_acc:=0.465712
epoch:=352100 ,test_acc:=0.492770
epoch:=352200 ,test_acc:=0.455139
epoch:=352300 ,test_acc:=0.467261
epoch:=352400 ,test_acc:=0.484748
epoch:=352500 ,test_acc:=0.477630
epoch:=352600 ,test_acc:=0.489286
epoch:=352700 ,test_acc:=0.468686
epoch:=352800 ,test_acc:=0.503871
epoch:=352900 ,test_acc:=0.497435
epoch:=353000 ,test_acc:=0.480762
epoch:=353100 ,test_acc:=0.475752
epoch:=353200 ,test_acc:=0.477724
epoch:=353300 ,test_acc:=0.484647
epoch:=353400 ,test_acc:=0.495869
epoch:=353500 ,test_acc:=0.492453
epoch:=353600 ,test_acc:=0.481963
epoch:=353700 ,test_acc:=0.479580
epoch:=353800 ,test_acc:=0.476037
epoch:=353900 ,test_acc:=0.489780
epoch:=354000 ,test_acc:=0.471465
epoch:=354100 ,test_acc:=0.486225
epoch:=354200 ,test_acc:=0.484844
epoch:=354300 ,test_acc:=0.461811
epoch:=354400 ,test_acc:=0.482480
epoch:=354500 ,test_acc:=0.479089
epoch:=354600 ,test_acc:=0.485733
epoch:=354700 ,test_acc:=0.495168
epoch:=354800 ,test_acc:=0.479942
epoch:=354900 ,test_acc:=0.497991
epoch:=355000 ,test_acc:=0.483438
epoch:=355100 ,test_acc:=0.490576
epoch:=355200 ,test_acc:=0.485991
epoch:=355300 ,test_acc:=0.473310
epoch:=355400 ,test_acc:=0.472051
epoch:=355500 ,test_acc:=0.484884
epoch:=355600 ,test_acc:=0.467948
epoch:=355700 ,test_acc:=0.481761
epoch:=355800 ,test_acc:=0.477971
epoch:=355900 ,test_acc:=0.493700
epoch:=356000 ,test_acc:=0.484840
epoch:=356100 ,test_acc:=0.489406
epoch:=356200 ,test_acc:=0.471579
epoch:=356300 ,test_acc:=0.483624
epoch:=356400 ,test_acc:=0.473612
epoch:=356500 ,test_acc:=0.470434
epoch:=356600 ,test_acc:=0.471909
epoch:=356700 ,test_acc:=0.456004
epoch:=356800 ,test_acc:=0.473607
epoch:=356900 ,test_acc:=0.470629
epoch:=357000 ,test_acc:=0.467196
epoch:=357100 ,test_acc:=0.469366
epoch:=357200 ,test_acc:=0.473048
epoch:=357300 ,test_acc:=0.466535
epoch:=357400 ,test_acc:=0.493679
epoch:=357500 ,test_acc:=0.494847
epoch:=357600 ,test_acc:=0.470261
epoch:=357700 ,test_acc:=0.476664
epoch:=357800 ,test_acc:=0.475969
epoch:=357900 ,test_acc:=0.465453
epoch:=358000 ,test_acc:=0.471801
epoch:=358100 ,test_acc:=0.473608
epoch:=358200 ,test_acc:=0.475888
epoch:=358300 ,test_acc:=0.485313
epoch:=358400 ,test_acc:=0.473219
epoch:=358500 ,test_acc:=0.478170
epoch:=358600 ,test_acc:=0.481806
epoch:=358700 ,test_acc:=0.490151
epoch:=358800 ,test_acc:=0.484988
epoch:=358900 ,test_acc:=0.479903
epoch:=359000 ,test_acc:=0.491723
epoch:=359100 ,test_acc:=0.489733
epoch:=359200 ,test_acc:=0.475417
epoch:=359300 ,test_acc:=0.484427
epoch:=359400 ,test_acc:=0.486444
epoch:=359500 ,test_acc:=0.483057
epoch:=359600 ,test_acc:=0.480007
epoch:=359700 ,test_acc:=0.485997
epoch:=359800 ,test_acc:=0.481308
epoch:=359900 ,test_acc:=0.460222
epoch:=360000 ,test_acc:=0.487773
epoch:=360100 ,test_acc:=0.507357
epoch:=360200 ,test_acc:=0.498695
epoch:=360300 ,test_acc:=0.498196
epoch:=360400 ,test_acc:=0.501909
epoch:=360500 ,test_acc:=0.497318
epoch:=360600 ,test_acc:=0.478354
epoch:=360700 ,test_acc:=0.479503
epoch:=360800 ,test_acc:=0.500447
epoch:=360900 ,test_acc:=0.458530
epoch:=361000 ,test_acc:=0.470810
epoch:=361100 ,test_acc:=0.455036
epoch:=361200 ,test_acc:=0.462052
epoch:=361300 ,test_acc:=0.495573
epoch:=361400 ,test_acc:=0.486422
epoch:=361500 ,test_acc:=0.503810
epoch:=361600 ,test_acc:=0.464690
epoch:=361700 ,test_acc:=0.476118
epoch:=361800 ,test_acc:=0.465752
epoch:=361900 ,test_acc:=0.459232
epoch:=362000 ,test_acc:=0.464512
epoch:=362100 ,test_acc:=0.474098
epoch:=362200 ,test_acc:=0.468984
epoch:=362300 ,test_acc:=0.491625
epoch:=362400 ,test_acc:=0.513364
epoch:=362500 ,test_acc:=0.467452
epoch:=362600 ,test_acc:=0.474587
epoch:=362700 ,test_acc:=0.483703
epoch:=362800 ,test_acc:=0.483831
epoch:=362900 ,test_acc:=0.474581
epoch:=363000 ,test_acc:=0.488489
epoch:=363100 ,test_acc:=0.472951
epoch:=363200 ,test_acc:=0.457455
epoch:=363300 ,test_acc:=0.462944
epoch:=363400 ,test_acc:=0.459084
epoch:=363500 ,test_acc:=0.471276
epoch:=363600 ,test_acc:=0.462241
epoch:=363700 ,test_acc:=0.479159
epoch:=363800 ,test_acc:=0.482764
epoch:=363900 ,test_acc:=0.459204
epoch:=364000 ,test_acc:=0.466305
epoch:=364100 ,test_acc:=0.484170
epoch:=364200 ,test_acc:=0.482119
epoch:=364300 ,test_acc:=0.475891
epoch:=364400 ,test_acc:=0.470267
epoch:=364500 ,test_acc:=0.471078
epoch:=364600 ,test_acc:=0.484371
epoch:=364700 ,test_acc:=0.477069
epoch:=364800 ,test_acc:=0.463349
epoch:=364900 ,test_acc:=0.469891
epoch:=365000 ,test_acc:=0.478077
epoch:=365100 ,test_acc:=0.492330
epoch:=365200 ,test_acc:=0.456354
epoch:=365300 ,test_acc:=0.469739
epoch:=365400 ,test_acc:=0.498892
epoch:=365500 ,test_acc:=0.474893
epoch:=365600 ,test_acc:=0.469581
epoch:=365700 ,test_acc:=0.464235
epoch:=365800 ,test_acc:=0.486357
epoch:=365900 ,test_acc:=0.477585
epoch:=366000 ,test_acc:=0.491000
epoch:=366100 ,test_acc:=0.476722
epoch:=366200 ,test_acc:=0.478377
epoch:=366300 ,test_acc:=0.469216
epoch:=366400 ,test_acc:=0.468436
epoch:=366500 ,test_acc:=0.472106
epoch:=366600 ,test_acc:=0.475646
epoch:=366700 ,test_acc:=0.489555
epoch:=366800 ,test_acc:=0.469487
epoch:=366900 ,test_acc:=0.484997
epoch:=367000 ,test_acc:=0.464035
epoch:=367100 ,test_acc:=0.479504
epoch:=367200 ,test_acc:=0.451607
epoch:=367300 ,test_acc:=0.475021
epoch:=367400 ,test_acc:=0.476448
epoch:=367500 ,test_acc:=0.472561
epoch:=367600 ,test_acc:=0.482281
epoch:=367700 ,test_acc:=0.485278
epoch:=367800 ,test_acc:=0.476825
epoch:=367900 ,test_acc:=0.499596
epoch:=368000 ,test_acc:=0.484631
epoch:=368100 ,test_acc:=0.479507
epoch:=368200 ,test_acc:=0.474443
epoch:=368300 ,test_acc:=0.491539
epoch:=368400 ,test_acc:=0.482433
epoch:=368500 ,test_acc:=0.479753
epoch:=368600 ,test_acc:=0.488114
epoch:=368700 ,test_acc:=0.500317
epoch:=368800 ,test_acc:=0.480034
epoch:=368900 ,test_acc:=0.488025
epoch:=369000 ,test_acc:=0.493353
epoch:=369100 ,test_acc:=0.481197
epoch:=369200 ,test_acc:=0.495448
epoch:=369300 ,test_acc:=0.501962
epoch:=369400 ,test_acc:=0.473242
epoch:=369500 ,test_acc:=0.485431
epoch:=369600 ,test_acc:=0.466028
epoch:=369700 ,test_acc:=0.464579
epoch:=369800 ,test_acc:=0.463329
epoch:=369900 ,test_acc:=0.465693
epoch:=370000 ,test_acc:=0.461336
epoch:=370100 ,test_acc:=0.463461
epoch:=370200 ,test_acc:=0.482879
epoch:=370300 ,test_acc:=0.475807
epoch:=370400 ,test_acc:=0.454349
epoch:=370500 ,test_acc:=0.471913
epoch:=370600 ,test_acc:=0.471306
epoch:=370700 ,test_acc:=0.477408
epoch:=370800 ,test_acc:=0.498014
epoch:=370900 ,test_acc:=0.474296
epoch:=371000 ,test_acc:=0.490682
epoch:=371100 ,test_acc:=0.499517
epoch:=371200 ,test_acc:=0.482654
epoch:=371300 ,test_acc:=0.450697
epoch:=371400 ,test_acc:=0.446159
epoch:=371500 ,test_acc:=0.465143
epoch:=371600 ,test_acc:=0.484900
epoch:=371700 ,test_acc:=0.464485
epoch:=371800 ,test_acc:=0.476420
epoch:=371900 ,test_acc:=0.481654
epoch:=372000 ,test_acc:=0.478585
epoch:=372100 ,test_acc:=0.468616
epoch:=372200 ,test_acc:=0.473659
epoch:=372300 ,test_acc:=0.481561
epoch:=372400 ,test_acc:=0.470937
epoch:=372500 ,test_acc:=0.461628
epoch:=372600 ,test_acc:=0.456201
epoch:=372700 ,test_acc:=0.463405
epoch:=372800 ,test_acc:=0.458742
epoch:=372900 ,test_acc:=0.456396
epoch:=373000 ,test_acc:=0.439308 ModelSave!
epoch:=373100 ,test_acc:=0.482161
epoch:=373200 ,test_acc:=0.465769
epoch:=373300 ,test_acc:=0.470844
epoch:=373400 ,test_acc:=0.480880
epoch:=373500 ,test_acc:=0.465178
epoch:=373600 ,test_acc:=0.454957
epoch:=373700 ,test_acc:=0.483249
epoch:=373800 ,test_acc:=0.466148
epoch:=373900 ,test_acc:=0.488750
epoch:=374000 ,test_acc:=0.485868
epoch:=374100 ,test_acc:=0.459255
epoch:=374200 ,test_acc:=0.482526
epoch:=374300 ,test_acc:=0.465526
epoch:=374400 ,test_acc:=0.447843
epoch:=374500 ,test_acc:=0.454908
epoch:=374600 ,test_acc:=0.453230
epoch:=374700 ,test_acc:=0.470997
epoch:=374800 ,test_acc:=0.462621
epoch:=374900 ,test_acc:=0.467647
epoch:=375000 ,test_acc:=0.478692
epoch:=375100 ,test_acc:=0.481418
epoch:=375200 ,test_acc:=0.496983
epoch:=375300 ,test_acc:=0.479966
epoch:=375400 ,test_acc:=0.459416
epoch:=375500 ,test_acc:=0.490873
epoch:=375600 ,test_acc:=0.472391
epoch:=375700 ,test_acc:=0.477185
epoch:=375800 ,test_acc:=0.461670
epoch:=375900 ,test_acc:=0.484000
epoch:=376000 ,test_acc:=0.474210
epoch:=376100 ,test_acc:=0.477233
epoch:=376200 ,test_acc:=0.469562
epoch:=376300 ,test_acc:=0.469191
epoch:=376400 ,test_acc:=0.469806
epoch:=376500 ,test_acc:=0.475927
epoch:=376600 ,test_acc:=0.503665
epoch:=376700 ,test_acc:=0.493376
epoch:=376800 ,test_acc:=0.478007
epoch:=376900 ,test_acc:=0.477362
epoch:=377000 ,test_acc:=0.491848
epoch:=377100 ,test_acc:=0.490831
epoch:=377200 ,test_acc:=0.486457
epoch:=377300 ,test_acc:=0.477527
epoch:=377400 ,test_acc:=0.470238
epoch:=377500 ,test_acc:=0.483200
epoch:=377600 ,test_acc:=0.491543
epoch:=377700 ,test_acc:=0.507897
epoch:=377800 ,test_acc:=0.487352
epoch:=377900 ,test_acc:=0.470224
epoch:=378000 ,test_acc:=0.462248
epoch:=378100 ,test_acc:=0.463068
epoch:=378200 ,test_acc:=0.473467
epoch:=378300 ,test_acc:=0.470826
epoch:=378400 ,test_acc:=0.453323
epoch:=378500 ,test_acc:=0.466157
epoch:=378600 ,test_acc:=0.468430
epoch:=378700 ,test_acc:=0.460372
epoch:=378800 ,test_acc:=0.489251
epoch:=378900 ,test_acc:=0.475797
epoch:=379000 ,test_acc:=0.500470
epoch:=379100 ,test_acc:=0.475397
epoch:=379200 ,test_acc:=0.506823
epoch:=379300 ,test_acc:=0.495523
epoch:=379400 ,test_acc:=0.487885
epoch:=379500 ,test_acc:=0.477458
epoch:=379600 ,test_acc:=0.489423
epoch:=379700 ,test_acc:=0.487670
epoch:=379800 ,test_acc:=0.485539
epoch:=379900 ,test_acc:=0.465560
epoch:=380000 ,test_acc:=0.469972
epoch:=380100 ,test_acc:=0.475379
epoch:=380200 ,test_acc:=0.496879
epoch:=380300 ,test_acc:=0.479524
epoch:=380400 ,test_acc:=0.478563
epoch:=380500 ,test_acc:=0.468878
epoch:=380600 ,test_acc:=0.457768
epoch:=380700 ,test_acc:=0.464152
epoch:=380800 ,test_acc:=0.477343
epoch:=380900 ,test_acc:=0.464044
epoch:=381000 ,test_acc:=0.456320
epoch:=381100 ,test_acc:=0.483959
epoch:=381200 ,test_acc:=0.469589
epoch:=381300 ,test_acc:=0.485145
epoch:=381400 ,test_acc:=0.471411
epoch:=381500 ,test_acc:=0.468790
epoch:=381600 ,test_acc:=0.474986
epoch:=381700 ,test_acc:=0.466664
epoch:=381800 ,test_acc:=0.476358
epoch:=381900 ,test_acc:=0.490021
epoch:=382000 ,test_acc:=0.468817
epoch:=382100 ,test_acc:=0.470717
epoch:=382200 ,test_acc:=0.458583
epoch:=382300 ,test_acc:=0.460190
epoch:=382400 ,test_acc:=0.457953
epoch:=382500 ,test_acc:=0.467865
epoch:=382600 ,test_acc:=0.500229
epoch:=382700 ,test_acc:=0.488842
epoch:=382800 ,test_acc:=0.485544
epoch:=382900 ,test_acc:=0.519073
epoch:=383000 ,test_acc:=0.478898
epoch:=383100 ,test_acc:=0.481537
epoch:=383200 ,test_acc:=0.456236
epoch:=383300 ,test_acc:=0.489083
epoch:=383400 ,test_acc:=0.470372
epoch:=383500 ,test_acc:=0.467577
epoch:=383600 ,test_acc:=0.470547
epoch:=383700 ,test_acc:=0.478706
epoch:=383800 ,test_acc:=0.495227
epoch:=383900 ,test_acc:=0.482429
epoch:=384000 ,test_acc:=0.468069
epoch:=384100 ,test_acc:=0.478359
epoch:=384200 ,test_acc:=0.480007
epoch:=384300 ,test_acc:=0.476185
epoch:=384400 ,test_acc:=0.488261
epoch:=384500 ,test_acc:=0.489059
epoch:=384600 ,test_acc:=0.471517
epoch:=384700 ,test_acc:=0.459588
epoch:=384800 ,test_acc:=0.470384
epoch:=384900 ,test_acc:=0.468521
epoch:=385000 ,test_acc:=0.494751
epoch:=385100 ,test_acc:=0.460030
epoch:=385200 ,test_acc:=0.482333
epoch:=385300 ,test_acc:=0.470172
epoch:=385400 ,test_acc:=0.480900
epoch:=385500 ,test_acc:=0.506422
epoch:=385600 ,test_acc:=0.477133
epoch:=385700 ,test_acc:=0.506270
epoch:=385800 ,test_acc:=0.499077
epoch:=385900 ,test_acc:=0.475496
epoch:=386000 ,test_acc:=0.485465
epoch:=386100 ,test_acc:=0.482692
epoch:=386200 ,test_acc:=0.471716
epoch:=386300 ,test_acc:=0.470933
epoch:=386400 ,test_acc:=0.475979
epoch:=386500 ,test_acc:=0.486691
epoch:=386600 ,test_acc:=0.478053
epoch:=386700 ,test_acc:=0.486985
epoch:=386800 ,test_acc:=0.458723
epoch:=386900 ,test_acc:=0.465221
epoch:=387000 ,test_acc:=0.455832
epoch:=387100 ,test_acc:=0.480136
epoch:=387200 ,test_acc:=0.482117
epoch:=387300 ,test_acc:=0.468886
epoch:=387400 ,test_acc:=0.454731
epoch:=387500 ,test_acc:=0.457249
epoch:=387600 ,test_acc:=0.471057
epoch:=387700 ,test_acc:=0.465242
epoch:=387800 ,test_acc:=0.478032
epoch:=387900 ,test_acc:=0.488454
epoch:=388000 ,test_acc:=0.477099
epoch:=388100 ,test_acc:=0.468739
epoch:=388200 ,test_acc:=0.482109
epoch:=388300 ,test_acc:=0.470080
epoch:=388400 ,test_acc:=0.484576
epoch:=388500 ,test_acc:=0.472758
epoch:=388600 ,test_acc:=0.465974
epoch:=388700 ,test_acc:=0.489319
epoch:=388800 ,test_acc:=0.473003
epoch:=388900 ,test_acc:=0.468857
epoch:=389000 ,test_acc:=0.465224
epoch:=389100 ,test_acc:=0.505053
epoch:=389200 ,test_acc:=0.472335
epoch:=389300 ,test_acc:=0.475319
epoch:=389400 ,test_acc:=0.461313
epoch:=389500 ,test_acc:=0.479710
epoch:=389600 ,test_acc:=0.463621
epoch:=389700 ,test_acc:=0.476025
epoch:=389800 ,test_acc:=0.470974
epoch:=389900 ,test_acc:=0.487201
epoch:=390000 ,test_acc:=0.485267
epoch:=390100 ,test_acc:=0.478557
epoch:=390200 ,test_acc:=0.479881
epoch:=390300 ,test_acc:=0.478380
epoch:=390400 ,test_acc:=0.477711
epoch:=390500 ,test_acc:=0.470325
epoch:=390600 ,test_acc:=0.465076
epoch:=390700 ,test_acc:=0.460145
epoch:=390800 ,test_acc:=0.500615
epoch:=390900 ,test_acc:=0.482525
epoch:=391000 ,test_acc:=0.480247
epoch:=391100 ,test_acc:=0.481102
epoch:=391200 ,test_acc:=0.495969
epoch:=391300 ,test_acc:=0.480087
epoch:=391400 ,test_acc:=0.464830
epoch:=391500 ,test_acc:=0.471079
epoch:=391600 ,test_acc:=0.477727
epoch:=391700 ,test_acc:=0.441522
epoch:=391800 ,test_acc:=0.490938
